hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-26 21:25:49.079663,2376,595550000,0.0,-706,1,1,2,0,0,15,3
2025-07-26 21:25:50.089578,2376,595551000,0.0,-2937,1,1,2,0,0,15,3
2025-07-26 21:25:51.082591,2376,595552000,0.0,2815,1,1,2,0,0,15,3
2025-07-26 21:25:52.081641,2376,595553000,0.0,570,1,1,2,0,0,15,3
2025-07-26 21:25:53.076685,2376,595554000,0.0,-2015,1,1,2,0,0,15,3
2025-07-26 21:25:54.084885,2376,595555000,0.0,3619,1,1,2,0,0,15,3
2025-07-26 21:25:55.080792,2376,595556000,0.0,1777,1,1,2,0,0,15,3
2025-07-26 21:25:56.076801,2376,595557000,0.0,-305,1,1,2,0,0,15,3
2025-07-26 21:25:57.083848,2376,595558000,0.0,-2424,1,1,2,0,0,15,3
2025-07-26 21:25:58.080881,2376,595559000,0.0,3272,1,1,2,0,0,15,3
2025-07-26 21:25:59.087999,2376,595560000,0.0,1069,1,1,2,0,0,15,3
2025-07-26 21:26:00.082005,2376,595561000,0.0,-1199,1,1,2,0,0,15,3
2025-07-26 21:26:01.084246,2376,595562000,0.0,-2849,1,1,2,0,0,15,3
2025-07-26 21:26:02.091046,2376,595563000,0.0,2869,1,1,2,0,0,15,3
2025-07-26 21:26:03.088082,2376,595564000,0.0,530,1,1,2,0,0,15,3
2025-07-26 21:26:04.082298,2376,595565000,0.0,-1984,1,1,2,0,0,15,3
2025-07-26 21:26:05.085351,2376,595566000,0.0,-3777,1,1,2,0,0,15,3
2025-07-26 21:26:06.089346,2376,595567000,0.0,1657,1,1,2,0,0,15,3
2025-07-26 21:26:07.079432,2376,595568000,0.0,-17,1,1,2,0,0,15,3
2025-07-26 21:26:08.080299,2376,595569000,0.0,-2694,1,1,2,0,0,15,3
2025-07-26 21:26:09.084375,2376,595570000,0.0,3036,1,1,2,0,0,15,3
2025-07-26 21:26:10.081388,2376,595571000,0.0,615,1,1,2,0,0,15,3
2025-07-26 21:26:11.081511,2376,595572000,0.0,-995,1,1,2,0,0,15,3
2025-07-26 21:26:12.083503,2376,595573000,0.0,-3140,1,1,2,0,0,15,3
2025-07-26 21:26:13.084542,2376,595574000,0.0,2474,1,1,2,0,0,15,3
2025-07-26 21:26:14.074603,2376,595575000,0.0,246,1,1,2,0,0,15,3
2025-07-26 21:26:15.084735,2376,595576000,0.0,-2137,1,1,2,0,0,15,3
2025-07-26 21:26:16.079746,2376,595577000,0.0,-3908,1,1,2,0,0,15,3
2025-07-26 21:26:17.080668,2376,595578000,0.0,1346,1,1,2,0,0,15,3
2025-07-26 21:26:18.083737,2376,595579000,0.0,-756,1,1,2,0,0,15,3
2025-07-26 21:26:19.084756,2376,595580000,0.0,-3565,1,1,2,0,0,15,3
2025-07-26 21:26:20.083777,2376,595581000,0.0,1927,1,1,2,0,0,15,3
2025-07-26 21:26:21.083824,2376,595582000,0.0,-408,1,1,2,0,0,15,3
2025-07-26 21:26:22.091897,2376,595583000,0.0,-2196,1,1,2,0,0,15,3
2025-07-26 21:26:23.076915,2376,595584000,0.0,3118,1,1,2,0,0,15,3
2025-07-26 21:26:24.090001,2376,595585000,0.0,1012,1,1,2,0,0,15,3
2025-07-26 21:26:25.082965,2376,595586000,0.0,-1510,1,1,2,0,0,15,3
2025-07-26 21:26:26.082998,2376,595587000,0.0,-3997,1,1,2,0,0,15,3
2025-07-26 21:26:27.084045,2376,595588000,0.0,1525,1,1,2,0,0,15,3
2025-07-26 21:26:28.080332,2376,595589000,0.0,-683,1,1,2,0,0,15,3
2025-07-26 21:26:29.082344,2376,595590000,0.0,-3183,1,1,2,0,0,15,3
2025-07-26 21:26:30.083410,2376,595591000,0.0,2330,1,1,2,0,0,15,3
2025-07-26 21:26:31.079323,2376,595592000,0.0,420,1,1,2,0,0,15,3
2025-07-26 21:26:32.078377,2376,595593000,0.0,-1831,1,1,2,0,0,15,3
2025-07-26 21:26:33.080513,2376,595594000,0.0,-3895,1,1,2,0,0,15,3
2025-07-26 21:26:34.085487,2376,595595000,0.0,1837,1,1,2,0,0,15,3
2025-07-26 21:26:35.084556,2376,595596000,0.0,-741,1,1,2,0,0,15,3
2025-07-26 21:26:36.089704,2376,595597000,0.0,-3196,1,1,2,0,0,15,3
2025-07-26 21:26:37.089639,2376,595598000,0.0,2386,1,1,2,0,0,15,3
2025-07-26 21:26:38.080638,2376,595599000,0.0,43,1,1,2,0,0,15,3
2025-07-26 21:26:39.085675,2376,595600000,0.0,-2157,1,1,2,0,0,15,3
2025-07-26 21:26:40.081773,2376,595601000,0.0,3572,1,1,2,0,0,15,3
2025-07-26 21:26:41.077860,2376,595602000,0.0,1076,1,1,2,0,0,15,3
2025-07-26 21:26:42.083963,2376,595603000,0.0,-1114,1,1,2,0,0,15,3
2025-07-26 21:26:43.080885,2376,595604000,0.0,-3536,1,1,2,0,0,15,3
2025-07-26 21:26:44.080949,2376,595605000,0.0,1960,1,1,2,0,0,15,3
2025-07-26 21:26:45.084902,2376,595606000,0.0,-46,1,1,2,0,0,15,3
2025-07-26 21:26:46.077905,2376,595607000,0.0,-2255,1,1,2,0,0,15,3
2025-07-26 21:26:47.081062,2376,595608000,0.0,2900,1,1,2,0,0,15,3
2025-07-26 21:26:48.086999,2376,595609000,0.0,576,1,1,2,0,0,15,3
2025-07-26 21:26:49.082993,2376,595610000,0.0,-1774,1,1,2,0,0,15,3
2025-07-26 21:26:50.078019,2376,595611000,0.0,3613,1,1,2,0,0,15,3
2025-07-26 21:26:51.091102,2376,595612000,0.0,1363,1,1,2,0,0,15,3
2025-07-26 21:26:52.081228,2376,595613000,0.0,-677,1,1,2,0,0,15,3
2025-07-26 21:26:53.085162,2376,595614000,0.0,-2744,1,1,2,0,0,15,3
2025-07-26 21:26:54.087184,2376,595615000,0.0,3015,1,1,2,0,0,15,3
2025-07-26 21:26:55.079353,2376,595616000,0.0,948,1,1,2,0,0,15,3
2025-07-26 21:26:56.080378,2376,595617000,0.0,-1215,1,1,2,0,0,15,3
2025-07-26 21:26:57.082439,2376,595618000,0.0,-3476,1,1,2,0,0,15,3
2025-07-26 21:26:58.083493,2376,595619000,0.0,1889,1,1,2,0,0,15,3
2025-07-26 21:26:59.075552,2376,595620000,0.0,-253,1,1,2,0,0,15,3
2025-07-26 21:27:00.085529,2376,595621000,0.0,-2694,1,1,2,0,0,15,3
2025-07-26 21:27:01.084720,2376,595622000,0.0,2973,1,1,2,0,0,15,3
2025-07-26 21:27:02.079666,2376,595623000,0.0,480,1,1,2,0,0,15,3
2025-07-26 21:27:03.083671,2376,595624000,0.0,-1346,1,1,2,0,0,15,3
2025-07-26 21:27:04.085741,2376,595625000,0.0,-3811,1,1,2,0,0,15,3
2025-07-26 21:27:05.082730,2376,595626000,0.0,1608,1,1,2,0,0,15,3
2025-07-26 21:27:06.092876,2376,595627000,0.0,-56,1,1,2,0,0,15,3
2025-07-26 21:27:07.083873,2376,595628000,0.0,-2593,1,1,2,0,0,15,3
2025-07-26 21:27:08.078915,2376,595629000,0.0,3153,1,1,2,0,0,15,3
2025-07-26 21:27:09.082975,2376,595630000,0.0,1203,1,1,2,0,0,15,3
2025-07-26 21:27:10.079913,2376,595631000,0.0,-960,1,1,2,0,0,15,3
2025-07-26 21:27:11.083913,2376,595632000,0.0,-3194,1,1,2,0,0,15,3
2025-07-26 21:27:12.083005,2376,595633000,0.0,2207,1,1,2,0,0,15,3
2025-07-26 21:27:13.084979,2376,595634000,0.0,42,1,1,2,0,0,15,3
2025-07-26 21:27:14.079239,2376,595635000,0.0,-1979,1,1,2,0,0,15,3
2025-07-26 21:27:15.083045,2376,595636000,0.0,3631,1,1,2,0,0,15,3
2025-07-26 21:27:16.083096,2376,595637000,0.0,1549,1,1,2,0,0,15,3
2025-07-26 21:27:17.073304,2376,595638000,0.0,-900,1,1,2,0,0,15,3
2025-07-26 21:27:18.081372,2376,595639000,0.0,-3109,1,1,2,0,0,15,3
2025-07-26 21:27:19.085393,2376,595640000,0.0,2355,1,1,2,0,0,15,3
2025-07-26 21:27:20.080367,2376,595641000,0.0,322,1,1,2,0,0,15,3
2025-07-26 21:27:21.085423,2376,595642000,0.0,-1396,1,1,2,0,0,15,3
2025-07-26 21:27:22.085495,2376,595643000,0.0,-4001,1,1,2,0,0,15,3
2025-07-26 21:27:23.079474,2376,595644000,0.0,1356,1,1,2,0,0,15,3
2025-07-26 21:27:24.083576,2376,595645000,0.0,-1007,1,1,2,0,0,15,3
2025-07-26 21:27:25.079545,2376,595646000,0.0,-2981,1,1,2,0,0,15,3
2025-07-26 21:27:26.076598,2376,595647000,0.0,2699,1,1,2,0,0,15,3
2025-07-26 21:27:27.083628,2376,595648000,0.0,544,1,1,2,0,0,15,3
2025-07-26 21:27:28.079703,2376,595649000,0.0,-1519,1,1,2,0,0,15,3
2025-07-26 21:27:29.080699,2376,595650000,0.0,3786,1,1,2,0,0,15,3
2025-07-26 21:27:30.082742,2376,595651000,0.0,1694,1,1,2,0,0,15,3
2025-07-26 21:27:31.078807,2376,595652000,0.0,-355,1,1,2,0,0,15,3
2025-07-26 21:27:32.080843,2376,595653000,0.0,-2856,1,1,2,0,0,15,3
2025-07-26 21:27:33.081856,2376,595654000,0.0,2901,1,1,2,0,0,15,3
2025-07-26 21:27:34.083891,2376,595655000,0.0,805,1,1,2,0,0,15,3
2025-07-26 21:27:35.076908,2376,595656000,0.0,-1298,1,1,2,0,0,15,3
2025-07-26 21:27:36.083936,2376,595657000,0.0,-3575,1,1,2,0,0,15,3
2025-07-26 21:27:37.086972,2376,595658000,0.0,2123,1,1,2,0,0,15,3
2025-07-26 21:27:38.081184,2376,595659000,0.0,-288,1,1,2,0,0,15,3
2025-07-26 21:27:39.081270,2376,595660000,0.0,-2709,1,1,2,0,0,15,3
2025-07-26 21:27:40.078106,2376,595661000,0.0,2763,1,1,2,0,0,15,3
2025-07-26 21:27:41.081182,2376,595662000,0.0,407,1,1,2,0,0,15,3
2025-07-26 21:27:42.083378,2376,595663000,0.0,-2064,1,1,2,0,0,15,3
2025-07-26 21:27:43.081318,2376,595664000,0.0,3400,1,1,2,0,0,15,3
2025-07-26 21:27:44.080434,2376,595665000,0.0,684,1,1,2,0,0,15,3
2025-07-26 21:27:45.089295,2376,595666000,0.0,-1574,1,1,2,0,0,15,3
2025-07-26 21:27:46.089390,2376,595667000,0.0,-3985,1,1,2,0,0,15,3
2025-07-26 21:27:47.079500,2376,595668000,0.0,948,1,1,2,0,0,15,3
2025-07-26 21:27:48.083506,2376,595669000,0.0,-1629,1,1,2,0,0,15,3
2025-07-26 21:27:49.078667,2376,595670000,0.0,3652,1,1,2,0,0,15,3
2025-07-26 21:27:50.084575,2376,595671000,0.0,1515,1,1,2,0,0,15,3
2025-07-26 21:27:51.080768,2376,595672000,0.0,-971,1,1,2,0,0,15,3
2025-07-26 21:27:52.089747,2376,595673000,0.0,3620,1,1,2,0,0,15,3
2025-07-26 21:27:53.074796,2376,595674000,0.0,1245,1,1,2,0,0,15,3
2025-07-26 21:27:54.083755,2376,595675000,0.0,-1153,1,1,2,0,0,15,3
2025-07-26 21:27:55.079879,2376,595676000,0.0,-3191,1,1,2,0,0,15,3
2025-07-26 21:27:56.082837,2376,595677000,0.0,2180,1,1,2,0,0,15,3
2025-07-26 21:27:57.086863,2376,595678000,0.0,-498,1,1,2,0,0,15,3
2025-07-26 21:27:58.079904,2376,595679000,0.0,-2816,1,1,2,0,0,15,3
2025-07-26 21:27:59.083996,2376,595680000,0.0,2762,1,1,2,0,0,15,3
2025-07-26 21:28:00.087981,2376,595681000,0.0,377,1,1,2,0,0,15,3
2025-07-26 21:28:01.080064,2376,595682000,0.0,-2077,1,1,2,0,0,15,3
2025-07-26 21:28:02.079266,2376,595683000,0.0,2901,1,1,2,0,0,15,3
2025-07-26 21:28:03.089062,2376,595684000,0.0,452,1,1,2,0,0,15,3
2025-07-26 21:28:04.081186,2376,595685000,0.0,-1457,1,1,2,0,0,15,3
2025-07-26 21:28:05.091181,2376,595686000,0.0,-3869,1,1,2,0,0,15,3
2025-07-26 21:28:06.118181,2376,595687000,0.0,1507,1,1,2,0,0,15,3
2025-07-26 21:28:07.084384,2376,595688000,0.0,-935,1,1,2,0,0,15,3
2025-07-26 21:28:08.086283,2376,595689000,0.0,-3613,1,1,2,0,0,15,3
2025-07-26 21:28:09.089395,2376,595690000,0.0,1686,1,1,2,0,0,15,3
2025-07-26 21:28:10.082415,2376,595691000,0.0,-683,1,1,2,0,0,15,3
2025-07-26 21:28:11.081521,2376,595692000,0.0,-3386,1,1,2,0,0,15,3
2025-07-26 21:28:12.084431,2376,595693000,0.0,2145,1,1,2,0,0,15,3
2025-07-26 21:28:13.085592,2376,595694000,0.0,-163,1,1,2,0,0,15,3
2025-07-26 21:28:14.080671,2376,595695000,0.0,-2398,1,1,2,0,0,15,3
2025-07-26 21:28:15.082799,2376,595696000,0.0,3438,1,1,2,0,0,15,3
2025-07-26 21:28:16.079789,2376,595697000,0.0,840,1,1,2,0,0,15,3
2025-07-26 21:28:17.082782,2376,595698000,0.0,-1330,1,1,2,0,0,15,3
2025-07-26 21:28:18.084731,2376,595699000,0.0,-3413,1,1,2,0,0,15,3
2025-07-26 21:28:19.078868,2376,595700000,0.0,1889,1,1,2,0,0,15,3
2025-07-26 21:28:20.081824,2376,595701000,0.0,-266,1,1,2,0,0,15,3
2025-07-26 21:28:21.089866,2376,595702000,0.0,-2715,1,1,2,0,0,15,3
2025-07-26 21:28:22.086877,2376,595703000,0.0,2974,1,1,2,0,0,15,3
2025-07-26 21:28:23.089875,2376,595704000,0.0,850,1,1,2,0,0,15,3
2025-07-26 21:28:24.089944,2376,595705000,0.0,-1313,1,1,2,0,0,15,3
2025-07-26 21:28:25.081967,2376,595706000,0.0,-3831,1,1,2,0,0,15,3
2025-07-26 21:28:26.086005,2376,595707000,0.0,1605,1,1,2,0,0,15,3
2025-07-26 21:28:27.081020,2376,595708000,0.0,-362,1,1,2,0,0,15,3
2025-07-26 21:28:28.083054,2376,595709000,0.0,-2905,1,1,2,0,0,15,3
2025-07-26 21:28:29.076308,2376,595710000,0.0,2620,1,1,2,0,0,15,3
2025-07-26 21:28:30.088132,2376,595711000,0.0,-84,1,1,2,0,0,15,3
2025-07-26 21:28:31.081250,2376,595712000,0.0,-2489,1,1,2,0,0,15,3
2025-07-26 21:28:32.082416,2376,595713000,0.0,2964,1,1,2,0,0,15,3
2025-07-26 21:28:33.083450,2376,595714000,0.0,665,1,1,2,0,0,15,3
2025-07-26 21:28:34.080533,2376,595715000,0.0,-1585,1,1,2,0,0,15,3
2025-07-26 21:28:35.081452,2376,595716000,0.0,-3946,1,1,2,0,0,15,3
2025-07-26 21:28:36.089418,2376,595717000,0.0,1416,1,1,2,0,0,15,3
2025-07-26 21:28:37.082524,2376,595718000,0.0,-980,1,1,2,0,0,15,3
2025-07-26 21:28:38.081630,2376,595719000,0.0,-3743,1,1,2,0,0,15,3
2025-07-26 21:28:39.086738,2376,595720000,0.0,1749,1,1,2,0,0,15,3
2025-07-26 21:28:40.086673,2376,595721000,0.0,-850,1,1,2,0,0,15,3
2025-07-26 21:28:41.081709,2376,595722000,0.0,-3454,1,1,2,0,0,15,3
2025-07-26 21:28:42.086731,2376,595723000,0.0,2089,1,1,2,0,0,15,3
2025-07-26 21:28:43.080871,2376,595724000,0.0,-178,1,1,2,0,0,15,3
2025-07-26 21:28:44.082891,2376,595725000,0.0,-2547,1,1,2,0,0,15,3
2025-07-26 21:28:45.086983,2376,595726000,0.0,2794,1,1,2,0,0,15,3
2025-07-26 21:28:46.081930,2376,595727000,0.0,365,1,1,2,0,0,15,3
2025-07-26 21:28:47.079944,2376,595728000,0.0,-2288,1,1,2,0,0,15,3
2025-07-26 21:28:48.083973,2376,595729000,0.0,3284,1,1,2,0,0,15,3
2025-07-26 21:28:49.079958,2376,595730000,0.0,996,1,1,2,0,0,15,3
2025-07-26 21:28:50.081068,2376,595731000,0.0,-1369,1,1,2,0,0,15,3
2025-07-26 21:28:51.090015,2376,595732000,0.0,-3327,1,1,2,0,0,15,3
2025-07-26 21:28:52.086043,2376,595733000,0.0,1508,1,1,2,0,0,15,3
2025-07-26 21:28:53.091284,2376,595734000,0.0,-1244,1,1,2,0,0,15,3
2025-07-26 21:28:54.084121,2376,595735000,0.0,-3369,1,1,2,0,0,15,3
2025-07-26 21:28:55.084315,2376,595736000,0.0,1876,1,1,2,0,0,15,3
2025-07-26 21:28:56.078201,2376,595737000,0.0,-396,1,1,2,0,0,15,3
2025-07-26 21:28:57.085271,2376,595738000,0.0,-2800,1,1,2,0,0,15,3
2025-07-26 21:28:58.081369,2376,595739000,0.0,2735,1,1,2,0,0,15,3
2025-07-26 21:28:59.082471,2376,595740000,0.0,-28,1,1,2,0,0,15,3
2025-07-26 21:29:00.085591,2376,595741000,0.0,-2026,1,1,2,0,0,15,3
2025-07-26 21:29:01.080697,2376,595742000,0.0,3395,1,1,2,0,0,15,3
2025-07-26 21:29:02.084614,2376,595743000,0.0,1191,1,1,2,0,0,15,3
2025-07-26 21:29:03.080646,2376,595744000,0.0,-1296,1,1,2,0,0,15,3
2025-07-26 21:29:04.081596,2376,595745000,0.0,-3723,1,1,2,0,0,15,3
2025-07-26 21:29:05.078622,2376,595746000,0.0,1338,1,1,2,0,0,15,3
2025-07-26 21:29:06.086812,2376,595747000,0.0,-1035,1,1,2,0,0,15,3
2025-07-26 21:29:07.081908,2376,595748000,0.0,-3220,1,1,2,0,0,15,3
2025-07-26 21:29:08.090882,2376,595749000,0.0,1959,1,1,2,0,0,15,3
2025-07-26 21:29:09.089774,2376,595750000,0.0,-144,1,1,2,0,0,15,3
2025-07-26 21:29:10.081993,2376,595751000,0.0,-2893,1,1,2,0,0,15,3
2025-07-26 21:29:11.082860,2376,595752000,0.0,2400,1,1,2,0,0,15,3
2025-07-26 21:29:12.082948,2376,595753000,0.0,50,1,1,2,0,0,15,3
2025-07-26 21:29:13.078966,2376,595754000,0.0,-2233,1,1,2,0,0,15,3
2025-07-26 21:29:14.079029,2376,595755000,0.0,3228,1,1,2,0,0,15,3
2025-07-26 21:29:15.084048,2376,595756000,0.0,868,1,1,2,0,0,15,3
2025-07-26 21:29:16.081175,2376,595757000,0.0,-1540,1,1,2,0,0,15,3
2025-07-26 21:29:17.084073,2376,595758000,0.0,-3784,1,1,2,0,0,15,3
2025-07-26 21:29:18.088110,2376,595759000,0.0,1525,1,1,2,0,0,15,3
2025-07-26 21:29:19.083155,2376,595760000,0.0,-826,1,1,2,0,0,15,3
2025-07-26 21:29:20.083220,2376,595761000,0.0,-3430,1,1,2,0,0,15,3
2025-07-26 21:29:21.086283,2376,595762000,0.0,2331,1,1,2,0,0,15,3
2025-07-26 21:29:22.081449,2376,595763000,0.0,-187,1,1,2,0,0,15,3
2025-07-26 21:29:23.079386,2376,595764000,0.0,-3321,1,1,2,0,0,15,3
2025-07-26 21:29:24.086393,2376,595765000,0.0,2260,1,1,2,0,0,15,3
2025-07-26 21:29:25.078625,2376,595766000,0.0,65,1,1,2,0,0,15,3
2025-07-26 21:29:26.081490,2376,595767000,0.0,-1899,1,1,2,0,0,15,3
2025-07-26 21:29:27.083557,2376,595768000,0.0,3437,1,1,2,0,0,15,3
2025-07-26 21:29:28.078786,2376,595769000,0.0,943,1,1,2,0,0,15,3
2025-07-26 21:29:29.084610,2376,595770000,0.0,-1742,1,1,2,0,0,15,3
2025-07-26 21:29:30.085757,2376,595771000,0.0,3431,1,1,2,0,0,15,3
2025-07-26 21:29:31.081680,2376,595772000,0.0,1266,1,1,2,0,0,15,3
2025-07-26 21:29:32.076878,2376,595773000,0.0,-1087,1,1,2,0,0,15,3
2025-07-26 21:29:33.083862,2376,595774000,0.0,-3488,1,1,2,0,0,15,3
2025-07-26 21:29:34.078964,2376,595775000,0.0,1557,1,1,2,0,0,15,3
2025-07-26 21:29:35.079926,2376,595776000,0.0,-726,1,1,2,0,0,15,3
2025-07-26 21:29:36.089925,2376,595777000,0.0,-2595,1,1,2,0,0,15,3
2025-07-26 21:29:37.083938,2376,595778000,0.0,2732,1,1,2,0,0,15,3
2025-07-26 21:29:38.081980,2376,595779000,0.0,324,1,1,2,0,0,15,3
2025-07-26 21:29:39.091018,2376,595780000,0.0,-1994,1,1,2,0,0,15,3
2025-07-26 21:29:40.081225,2376,595781000,0.0,3446,1,1,2,0,0,15,3
2025-07-26 21:29:41.079305,2376,595782000,0.0,1071,1,1,2,0,0,15,3
2025-07-26 21:29:42.085179,2376,595783000,0.0,-1405,1,1,2,0,0,15,3
2025-07-26 21:29:43.081178,2376,595784000,0.0,-3730,1,1,2,0,0,15,3
2025-07-26 21:29:44.083195,2376,595785000,0.0,1811,1,1,2,0,0,15,3
2025-07-26 21:29:45.083377,2376,595786000,0.0,-863,1,1,2,0,0,15,3
2025-07-26 21:29:46.079446,2376,595787000,0.0,-2901,1,1,2,0,0,15,3
2025-07-26 21:29:47.081340,2376,595788000,0.0,2541,1,1,2,0,0,15,3
2025-07-26 21:29:48.083388,2376,595789000,0.0,230,1,1,2,0,0,15,3
2025-07-26 21:29:49.079429,2376,595790000,0.0,-1956,1,1,2,0,0,15,3
2025-07-26 21:29:50.078526,2376,595791000,0.0,-3917,1,1,2,0,0,15,3
2025-07-26 21:29:51.087667,2376,595792000,0.0,1387,1,1,2,0,0,15,3
2025-07-26 21:29:52.082695,2376,595793000,0.0,-912,1,1,2,0,0,15,3
2025-07-26 21:29:53.082601,2376,595794000,0.0,-3291,1,1,2,0,0,15,3
2025-07-26 21:29:54.090651,2376,595795000,0.0,2526,1,1,2,0,0,15,3
2025-07-26 21:29:55.080743,2376,595796000,0.0,-39,1,1,2,0,0,15,3
2025-07-26 21:29:56.085708,2376,595797000,0.0,-2438,1,1,2,0,0,15,3
2025-07-26 21:29:57.085752,2376,595798000,0.0,3050,1,1,2,0,0,15,3
2025-07-26 21:29:58.081789,2376,595799000,0.0,1001,1,1,2,0,0,15,3
2025-07-26 21:29:59.079823,2376,595800000,0.0,-1518,1,1,2,0,0,15,3
2025-07-26 21:30:00.086872,2376,595801000,0.0,-3910,1,1,2,0,0,15,3
2025-07-26 21:30:01.084962,2376,595802000,0.0,1587,1,1,2,0,0,15,3
2025-07-26 21:30:02.086963,2376,595803000,0.0,-913,1,1,2,0,0,15,3
2025-07-26 21:30:03.087007,2376,595804000,0.0,-3185,1,1,2,0,0,15,3
2025-07-26 21:30:04.079060,2376,595805000,0.0,1992,1,1,2,0,0,15,3
2025-07-26 21:30:05.085048,2376,595806000,0.0,-438,1,1,2,0,0,15,3
2025-07-26 21:30:06.091097,2376,595807000,0.0,-2720,1,1,2,0,0,15,3
2025-07-26 21:30:07.099130,2376,595808000,0.0,2468,1,1,2,0,0,15,3
2025-07-26 21:30:08.078356,2376,595809000,0.0,-1,1,1,2,0,0,15,3
2025-07-26 21:30:09.119422,2376,595810000,0.0,-2600,1,1,2,0,0,15,3
2025-07-26 21:30:10.081301,2376,595811000,0.0,2705,1,1,2,0,0,15,3
2025-07-26 21:30:11.086436,2376,595812000,0.0,475,1,1,2,0,0,15,3
2025-07-26 21:30:12.083324,2376,595813000,0.0,-1479,1,1,2,0,0,15,3
2025-07-26 21:30:13.083442,2376,595814000,0.0,-4002,1,1,2,0,0,15,3
2025-07-26 21:30:14.079468,2376,595815000,0.0,1254,1,1,2,0,0,15,3
2025-07-26 21:30:15.082652,2376,595816000,0.0,-1415,1,1,2,0,0,15,3
2025-07-26 21:30:16.079540,2376,595817000,0.0,-3620,1,1,2,0,0,15,3
2025-07-26 21:30:17.078658,2376,595818000,0.0,1875,1,1,2,0,0,15,3
2025-07-26 21:30:18.085612,2376,595819000,0.0,-429,1,1,2,0,0,15,3
2025-07-26 21:30:19.079751,2376,595820000,0.0,-2399,1,1,2,0,0,15,3
2025-07-26 21:30:20.081683,2376,595821000,0.0,3124,1,1,2,0,0,15,3
2025-07-26 21:30:21.086925,2376,595822000,0.0,685,1,1,2,0,0,15,3
2025-07-26 21:30:22.085884,2376,595823000,0.0,-1672,1,1,2,0,0,15,3
2025-07-26 21:30:23.080815,2376,595824000,0.0,3709,1,1,2,0,0,15,3
2025-07-26 21:30:24.092879,2376,595825000,0.0,1360,1,1,2,0,0,15,3
2025-07-26 21:30:25.081891,2376,595826000,0.0,-1354,1,1,2,0,0,15,3
2025-07-26 21:30:26.079930,2376,595827000,0.0,-3228,1,1,2,0,0,15,3
2025-07-26 21:30:27.083966,2376,595828000,0.0,2239,1,1,2,0,0,15,3
2025-07-26 21:30:28.080018,2376,595829000,0.0,-245,1,1,2,0,0,15,3
2025-07-26 21:30:29.083022,2376,595830000,0.0,-2592,1,1,2,0,0,15,3
2025-07-26 21:30:30.084077,2376,595831000,0.0,2714,1,1,2,0,0,15,3
2025-07-26 21:30:31.081116,2376,595832000,0.0,344,1,1,2,0,0,15,3
2025-07-26 21:30:32.081316,2376,595833000,0.0,-1903,1,1,2,0,0,15,3
2025-07-26 21:30:33.084385,2376,595834000,0.0,3540,1,1,2,0,0,15,3
2025-07-26 21:30:34.084259,2376,595835000,0.0,1139,1,1,2,0,0,15,3
2025-07-26 21:30:35.075486,2376,595836000,0.0,-1313,1,1,2,0,0,15,3
2025-07-26 21:30:36.089521,2376,595837000,0.0,3741,1,1,2,0,0,15,3
2025-07-26 21:30:37.084402,2376,595838000,0.0,1130,1,1,2,0,0,15,3
2025-07-26 21:30:38.084406,2376,595839000,0.0,-1384,1,1,2,0,0,15,3
2025-07-26 21:30:39.089514,2376,595840000,0.0,-3738,1,1,2,0,0,15,3
2025-07-26 21:30:40.080667,2376,595841000,0.0,1710,1,1,2,0,0,15,3
2025-07-26 21:30:41.081752,2376,595842000,0.0,-610,1,1,2,0,0,15,3
2025-07-26 21:30:42.083672,2376,595843000,0.0,-3302,1,1,2,0,0,15,3
2025-07-26 21:30:43.080646,2376,595844000,0.0,2562,1,1,2,0,0,15,3
2025-07-26 21:30:44.077752,2376,595845000,0.0,-157,1,1,2,0,0,15,3
2025-07-26 21:30:45.083722,2376,595846000,0.0,-2608,1,1,2,0,0,15,3
2025-07-26 21:30:46.078967,2376,595847000,0.0,2877,1,1,2,0,0,15,3
2025-07-26 21:30:47.081802,2376,595848000,0.0,646,1,1,2,0,0,15,3
2025-07-26 21:30:48.083848,2376,595849000,0.0,-1712,1,1,2,0,0,15,3
2025-07-26 21:30:49.076884,2376,595850000,0.0,-3629,1,1,2,0,0,15,3
2025-07-26 21:30:50.078934,2376,595851000,0.0,1809,1,1,2,0,0,15,3
2025-07-26 21:30:51.081017,2376,595852000,0.0,-3,1,1,2,0,0,15,3
2025-07-26 21:30:52.077005,2376,595853000,0.0,-2557,1,1,2,0,0,15,3
2025-07-26 21:30:53.076063,2376,595854000,0.0,2891,1,1,2,0,0,15,3
2025-07-26 21:30:54.083066,2376,595855000,0.0,889,1,1,2,0,0,15,3
2025-07-26 21:30:55.088125,2376,595856000,0.0,-1671,1,1,2,0,0,15,3
2025-07-26 21:30:56.079269,2376,595857000,0.0,3669,1,1,2,0,0,15,3
2025-07-26 21:30:57.086191,2376,595858000,0.0,1793,1,1,2,0,0,15,3
2025-07-26 21:30:58.088229,2376,595859000,0.0,-683,1,1,2,0,0,15,3
2025-07-26 21:30:59.079258,2376,595860000,0.0,-2806,1,1,2,0,0,15,3
2025-07-26 21:31:00.085590,2376,595861000,0.0,2972,1,1,2,0,0,15,3
2025-07-26 21:31:01.078417,2376,595862000,0.0,698,1,1,2,0,0,15,3
2025-07-26 21:31:02.078474,2376,595863000,0.0,-1722,1,1,2,0,0,15,3
