hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-30 13:36:15.029392,2377,308176000,0.0,-3232,1,1,2,0,0,15,3
2025-07-30 13:36:16.029477,2377,308177000,0.0,-3924,1,1,2,0,0,15,3
2025-07-30 13:36:17.027817,2377,308178000,0.0,2939,1,1,2,0,0,15,3
2025-07-30 13:36:18.027814,2377,308179000,0.0,1593,1,1,2,0,0,15,3
2025-07-30 13:36:19.026873,2377,308180000,0.0,266,1,1,2,0,0,15,3
2025-07-30 13:36:20.027922,2377,308181000,0.0,-848,1,1,2,0,0,15,3
2025-07-30 13:36:21.028064,2377,308182000,0.0,-1565,1,1,2,0,0,15,3
2025-07-30 13:36:22.027930,2377,308183000,0.0,-2934,1,1,2,0,0,15,3
2025-07-30 13:36:23.027970,2377,308184000,0.0,-3838,1,1,2,0,0,15,3
2025-07-30 13:36:24.028000,2377,308185000,0.0,2323,1,1,2,0,0,15,3
2025-07-30 13:36:25.028036,2377,308186000,0.0,1331,1,1,2,0,0,15,3
2025-07-30 13:36:26.030783,2377,308187000,0.0,183,1,1,2,0,0,15,3
2025-07-30 13:36:27.028122,2377,308188000,0.0,-640,1,1,2,0,0,15,3
2025-07-30 13:36:28.027318,2377,308189000,0.0,-2042,1,1,2,0,0,15,3
2025-07-30 13:36:29.028192,2377,308190000,0.0,-3256,1,1,2,0,0,15,3
2025-07-30 13:36:30.027253,2377,308191000,0.0,3076,1,1,2,0,0,15,3
2025-07-30 13:36:31.027316,2377,308192000,0.0,2088,1,1,2,0,0,15,3
2025-07-30 13:36:32.028318,2377,308193000,0.0,806,1,1,2,0,0,15,3
2025-07-30 13:36:33.027359,2377,308194000,0.0,13,1,1,2,0,0,15,3
2025-07-30 13:36:34.027399,2377,308195000,0.0,-1192,1,1,2,0,0,15,3
2025-07-30 13:36:35.028434,2377,308196000,0.0,-2082,1,1,2,0,0,15,3
2025-07-30 13:36:36.029538,2377,308197000,0.0,-3377,1,1,2,0,0,15,3
2025-07-30 13:36:37.026528,2377,308198000,0.0,3335,1,1,2,0,0,15,3
2025-07-30 13:36:38.028565,2377,308199000,0.0,1991,1,1,2,0,0,15,3
2025-07-30 13:36:39.027599,2377,308200000,0.0,824,1,1,2,0,0,15,3
2025-07-30 13:36:40.027803,2377,308201000,0.0,-384,1,1,2,0,0,15,3
2025-07-30 13:36:41.029508,2377,308202000,0.0,-1873,1,1,2,0,0,15,3
2025-07-30 13:36:42.026979,2377,308203000,0.0,-2932,1,1,2,0,0,15,3
2025-07-30 13:36:43.027822,2377,308204000,0.0,-3708,1,1,2,0,0,15,3
2025-07-30 13:36:44.027800,2377,308205000,0.0,3163,1,1,2,0,0,15,3
2025-07-30 13:36:45.027848,2377,308206000,0.0,2226,1,1,2,0,0,15,3
2025-07-30 13:36:46.028882,2377,308207000,0.0,801,1,1,2,0,0,15,3
2025-07-30 13:36:47.028913,2377,308208000,0.0,47,1,1,2,0,0,15,3
2025-07-30 13:36:48.027025,2377,308209000,0.0,-1303,1,1,2,0,0,15,3
2025-07-30 13:36:49.028014,2377,308210000,0.0,-2524,1,1,2,0,0,15,3
2025-07-30 13:36:50.028047,2377,308211000,0.0,-3764,1,1,2,0,0,15,3
2025-07-30 13:36:51.028084,2377,308212000,0.0,2929,1,1,2,0,0,15,3
2025-07-30 13:36:52.028120,2377,308213000,0.0,1821,1,1,2,0,0,15,3
2025-07-30 13:36:53.028159,2377,308214000,0.0,172,1,1,2,0,0,15,3
2025-07-30 13:36:54.027335,2377,308215000,0.0,-839,1,1,2,0,0,15,3
2025-07-30 13:36:55.028255,2377,308216000,0.0,-1851,1,1,2,0,0,15,3
2025-07-30 13:36:56.030157,2377,308217000,0.0,-2720,1,1,2,0,0,15,3
2025-07-30 13:36:57.027353,2377,308218000,0.0,3638,1,1,2,0,0,15,3
2025-07-30 13:36:58.027450,2377,308219000,0.0,2752,1,1,2,0,0,15,3
2025-07-30 13:36:59.028409,2377,308220000,0.0,1521,1,1,2,0,0,15,3
2025-07-30 13:37:00.027449,2377,308221000,0.0,788,1,1,2,0,0,15,3
2025-07-30 13:37:01.027582,2377,308222000,0.0,-513,1,1,2,0,0,15,3
2025-07-30 13:37:02.027532,2377,308223000,0.0,-1525,1,1,2,0,0,15,3
2025-07-30 13:37:03.028594,2377,308224000,0.0,-2744,1,1,2,0,0,15,3
2025-07-30 13:37:04.027729,2377,308225000,0.0,-3399,1,1,2,0,0,15,3
2025-07-30 13:37:05.029541,2377,308226000,0.0,3453,1,1,2,0,0,15,3
2025-07-30 13:37:06.027872,2377,308227000,0.0,2465,1,1,2,0,0,15,3
2025-07-30 13:37:07.027894,2377,308228000,0.0,1093,1,1,2,0,0,15,3
2025-07-30 13:37:08.029590,2377,308229000,0.0,-79,1,1,2,0,0,15,3
2025-07-30 13:37:09.028854,2377,308230000,0.0,-1190,1,1,2,0,0,15,3
2025-07-30 13:37:10.027901,2377,308231000,0.0,-2377,1,1,2,0,0,15,3
2025-07-30 13:37:11.028040,2377,308232000,0.0,-3256,1,1,2,0,0,15,3
2025-07-30 13:37:12.028024,2377,308233000,0.0,3561,1,1,2,0,0,15,3
2025-07-30 13:37:13.028123,2377,308234000,0.0,2583,1,1,2,0,0,15,3
2025-07-30 13:37:14.028028,2377,308235000,0.0,1391,1,1,2,0,0,15,3
2025-07-30 13:37:15.028106,2377,308236000,0.0,105,1,1,2,0,0,15,3
2025-07-30 13:37:16.028143,2377,308237000,0.0,-720,1,1,2,0,0,15,3
2025-07-30 13:37:17.029973,2377,308238000,0.0,-1930,1,1,2,0,0,15,3
2025-07-30 13:37:18.027361,2377,308239000,0.0,-3154,1,1,2,0,0,15,3
2025-07-30 13:37:19.027379,2377,308240000,0.0,3372,1,1,2,0,0,15,3
2025-07-30 13:37:20.027482,2377,308241000,0.0,2174,1,1,2,0,0,15,3
2025-07-30 13:37:21.028301,2377,308242000,0.0,630,1,1,2,0,0,15,3
2025-07-30 13:37:22.026339,2377,308243000,0.0,-412,1,1,2,0,0,15,3
2025-07-30 13:37:23.030256,2377,308244000,0.0,-1571,1,1,2,0,0,15,3
2025-07-30 13:37:24.028470,2377,308245000,0.0,-3107,1,1,2,0,0,15,3
2025-07-30 13:37:25.027484,2377,308246000,0.0,3575,1,1,2,0,0,15,3
2025-07-30 13:37:26.028501,2377,308247000,0.0,2434,1,1,2,0,0,15,3
2025-07-30 13:37:27.027542,2377,308248000,0.0,909,1,1,2,0,0,15,3
2025-07-30 13:37:28.027581,2377,308249000,0.0,-70,1,1,2,0,0,15,3
2025-07-30 13:37:29.029440,2377,308250000,0.0,-1175,1,1,2,0,0,15,3
2025-07-30 13:37:30.026749,2377,308251000,0.0,-2387,1,1,2,0,0,15,3
2025-07-30 13:37:31.027717,2377,308252000,0.0,-3664,1,1,2,0,0,15,3
2025-07-30 13:37:32.027807,2377,308253000,0.0,3471,1,1,2,0,0,15,3
2025-07-30 13:37:33.028784,2377,308254000,0.0,2572,1,1,2,0,0,15,3
2025-07-30 13:37:34.027820,2377,308255000,0.0,1612,1,1,2,0,0,15,3
2025-07-30 13:37:35.027858,2377,308256000,0.0,559,1,1,2,0,0,15,3
2025-07-30 13:37:36.027904,2377,308257000,0.0,-807,1,1,2,0,0,15,3
2025-07-30 13:37:37.027944,2377,308258000,0.0,-1621,1,1,2,0,0,15,3
2025-07-30 13:37:38.027982,2377,308259000,0.0,-2868,1,1,2,0,0,15,3
2025-07-30 13:37:39.029026,2377,308260000,0.0,-3756,1,1,2,0,0,15,3
2025-07-30 13:37:40.028057,2377,308261000,0.0,3188,1,1,2,0,0,15,3
2025-07-30 13:37:41.029104,2377,308262000,0.0,2220,1,1,2,0,0,15,3
2025-07-30 13:37:42.027210,2377,308263000,0.0,823,1,1,2,0,0,15,3
2025-07-30 13:37:43.027204,2377,308264000,0.0,-426,1,1,2,0,0,15,3
2025-07-30 13:37:44.030130,2377,308265000,0.0,-1570,1,1,2,0,0,15,3
2025-07-30 13:37:45.027279,2377,308266000,0.0,-2696,1,1,2,0,0,15,3
2025-07-30 13:37:46.027308,2377,308267000,0.0,-3834,1,1,2,0,0,15,3
2025-07-30 13:37:47.027394,2377,308268000,0.0,3144,1,1,2,0,0,15,3
2025-07-30 13:37:48.027387,2377,308269000,0.0,1453,1,1,2,0,0,15,3
2025-07-30 13:37:49.027479,2377,308270000,0.0,165,1,1,2,0,0,15,3
2025-07-30 13:37:50.027497,2377,308271000,0.0,-864,1,1,2,0,0,15,3
2025-07-30 13:37:51.027509,2377,308272000,0.0,-1945,1,1,2,0,0,15,3
2025-07-30 13:37:52.027554,2377,308273000,0.0,-3186,1,1,2,0,0,15,3
2025-07-30 13:37:53.027595,2377,308274000,0.0,3377,1,1,2,0,0,15,3
2025-07-30 13:37:54.028604,2377,308275000,0.0,2170,1,1,2,0,0,15,3
2025-07-30 13:37:55.028672,2377,308276000,0.0,995,1,1,2,0,0,15,3
2025-07-30 13:37:56.030504,2377,308277000,0.0,-105,1,1,2,0,0,15,3
2025-07-30 13:37:57.026918,2377,308278000,0.0,-1290,1,1,2,0,0,15,3
2025-07-30 13:37:58.026791,2377,308279000,0.0,-2412,1,1,2,0,0,15,3
2025-07-30 13:37:59.027866,2377,308280000,0.0,-3672,1,1,2,0,0,15,3
2025-07-30 13:38:00.027078,2377,308281000,0.0,3365,1,1,2,0,0,15,3
2025-07-30 13:38:01.027986,2377,308282000,0.0,2514,1,1,2,0,0,15,3
2025-07-30 13:38:02.027959,2377,308283000,0.0,1164,1,1,2,0,0,15,3
2025-07-30 13:38:03.027994,2377,308284000,0.0,-172,1,1,2,0,0,15,3
2025-07-30 13:38:04.029035,2377,308285000,0.0,-1340,1,1,2,0,0,15,3
2025-07-30 13:38:05.028074,2377,308286000,0.0,-2459,1,1,2,0,0,15,3
2025-07-30 13:38:06.028125,2377,308287000,0.0,-3609,1,1,2,0,0,15,3
2025-07-30 13:38:07.027161,2377,308288000,0.0,2974,1,1,2,0,0,15,3
2025-07-30 13:38:08.028160,2377,308289000,0.0,1363,1,1,2,0,0,15,3
2025-07-30 13:38:09.027360,2377,308290000,0.0,196,1,1,2,0,0,15,3
2025-07-30 13:38:10.027277,2377,308291000,0.0,-920,1,1,2,0,0,15,3
2025-07-30 13:38:11.030250,2377,308292000,0.0,-2033,1,1,2,0,0,15,3
2025-07-30 13:38:12.027365,2377,308293000,0.0,-3511,1,1,2,0,0,15,3
2025-07-30 13:38:13.027397,2377,308294000,0.0,3139,1,1,2,0,0,15,3
2025-07-30 13:38:14.030341,2377,308295000,0.0,1979,1,1,2,0,0,15,3
2025-07-30 13:38:15.027483,2377,308296000,0.0,1217,1,1,2,0,0,15,3
2025-07-30 13:38:16.027514,2377,308297000,0.0,-130,1,1,2,0,0,15,3
2025-07-30 13:38:17.028559,2377,308298000,0.0,-927,1,1,2,0,0,15,3
2025-07-30 13:38:18.028638,2377,308299000,0.0,-1774,1,1,2,0,0,15,3
2025-07-30 13:38:19.028622,2377,308300000,0.0,-3081,1,1,2,0,0,15,3
2025-07-30 13:38:20.027864,2377,308301000,0.0,-3962,1,1,2,0,0,15,3
2025-07-30 13:38:21.029387,2377,308302000,0.0,2919,1,1,2,0,0,15,3
2025-07-30 13:38:22.027881,2377,308303000,0.0,1564,1,1,2,0,0,15,3
2025-07-30 13:38:23.027862,2377,308304000,0.0,287,1,1,2,0,0,15,3
2025-07-30 13:38:24.027892,2377,308305000,0.0,-875,1,1,2,0,0,15,3
2025-07-30 13:38:25.027960,2377,308306000,0.0,-2033,1,1,2,0,0,15,3
2025-07-30 13:38:26.027936,2377,308307000,0.0,-3192,1,1,2,0,0,15,3
2025-07-30 13:38:27.026970,2377,308308000,0.0,3398,1,1,2,0,0,15,3
2025-07-30 13:38:28.027169,2377,308309000,0.0,2518,1,1,2,0,0,15,3
2025-07-30 13:38:29.028033,2377,308310000,0.0,979,1,1,2,0,0,15,3
2025-07-30 13:38:30.027085,2377,308311000,0.0,-199,1,1,2,0,0,15,3
2025-07-30 13:38:31.027118,2377,308312000,0.0,-1380,1,1,2,0,0,15,3
2025-07-30 13:38:32.027356,2377,308313000,0.0,-2485,1,1,2,0,0,15,3
2025-07-30 13:38:33.027303,2377,308314000,0.0,-3700,1,1,2,0,0,15,3
2025-07-30 13:38:34.026238,2377,308315000,0.0,3386,1,1,2,0,0,15,3
2025-07-30 13:38:35.030151,2377,308316000,0.0,2076,1,1,2,0,0,15,3
2025-07-30 13:38:36.027373,2377,308317000,0.0,816,1,1,2,0,0,15,3
2025-07-30 13:38:37.027379,2377,308318000,0.0,-752,1,1,2,0,0,15,3
2025-07-30 13:38:38.029306,2377,308319000,0.0,-1862,1,1,2,0,0,15,3
2025-07-30 13:38:39.026441,2377,308320000,0.0,-2969,1,1,2,0,0,15,3
2025-07-30 13:38:40.027480,2377,308321000,0.0,-3700,1,1,2,0,0,15,3
2025-07-30 13:38:41.027521,2377,308322000,0.0,2699,1,1,2,0,0,15,3
2025-07-30 13:38:42.028637,2377,308323000,0.0,1919,1,1,2,0,0,15,3
2025-07-30 13:38:43.027858,2377,308324000,0.0,611,1,1,2,0,0,15,3
2025-07-30 13:38:44.028629,2377,308325000,0.0,-630,1,1,2,0,0,15,3
2025-07-30 13:38:45.027861,2377,308326000,0.0,-1407,1,1,2,0,0,15,3
2025-07-30 13:38:46.028721,2377,308327000,0.0,-2725,1,1,2,0,0,15,3
2025-07-30 13:38:47.028766,2377,308328000,0.0,3573,1,1,2,0,0,15,3
2025-07-30 13:38:48.026927,2377,308329000,0.0,2529,1,1,2,0,0,15,3
2025-07-30 13:38:49.028061,2377,308330000,0.0,1399,1,1,2,0,0,15,3
2025-07-30 13:38:50.027890,2377,308331000,0.0,75,1,1,2,0,0,15,3
2025-07-30 13:38:51.027118,2377,308332000,0.0,-1166,1,1,2,0,0,15,3
2025-07-30 13:38:52.026967,2377,308333000,0.0,-2747,1,1,2,0,0,15,3
2025-07-30 13:38:53.028004,2377,308334000,0.0,-3822,1,1,2,0,0,15,3
2025-07-30 13:38:54.028022,2377,308335000,0.0,2913,1,1,2,0,0,15,3
2025-07-30 13:38:55.027159,2377,308336000,0.0,1807,1,1,2,0,0,15,3
2025-07-30 13:38:56.029888,2377,308337000,0.0,631,1,1,2,0,0,15,3
2025-07-30 13:38:57.027276,2377,308338000,0.0,-985,1,1,2,0,0,15,3
2025-07-30 13:38:58.027387,2377,308339000,0.0,-2028,1,1,2,0,0,15,3
2025-07-30 13:38:59.027294,2377,308340000,0.0,-3080,1,1,2,0,0,15,3
2025-07-30 13:39:00.027298,2377,308341000,0.0,3622,1,1,2,0,0,15,3
2025-07-30 13:39:01.027416,2377,308342000,0.0,2258,1,1,2,0,0,15,3
2025-07-30 13:39:02.027483,2377,308343000,0.0,1077,1,1,2,0,0,15,3
2025-07-30 13:39:03.027416,2377,308344000,0.0,-61,1,1,2,0,0,15,3
2025-07-30 13:39:04.027468,2377,308345000,0.0,-838,1,1,2,0,0,15,3
2025-07-30 13:39:05.030461,2377,308346000,0.0,-2136,1,1,2,0,0,15,3
2025-07-30 13:39:06.027551,2377,308347000,0.0,-3419,1,1,2,0,0,15,3
2025-07-30 13:39:07.027638,2377,308348000,0.0,3179,1,1,2,0,0,15,3
2025-07-30 13:39:08.028581,2377,308349000,0.0,2061,1,1,2,0,0,15,3
2025-07-30 13:39:09.028640,2377,308350000,0.0,732,1,1,2,0,0,15,3
2025-07-30 13:39:10.026861,2377,308351000,0.0,-406,1,1,2,0,0,15,3
2025-07-30 13:39:11.028798,2377,308352000,0.0,-1553,1,1,2,0,0,15,3
2025-07-30 13:39:12.027897,2377,308353000,0.0,-2719,1,1,2,0,0,15,3
2025-07-30 13:39:13.027851,2377,308354000,0.0,-3565,1,1,2,0,0,15,3
2025-07-30 13:39:14.029731,2377,308355000,0.0,2906,1,1,2,0,0,15,3
2025-07-30 13:39:15.027924,2377,308356000,0.0,2137,1,1,2,0,0,15,3
2025-07-30 13:39:16.028908,2377,308357000,0.0,911,1,1,2,0,0,15,3
2025-07-30 13:39:17.027985,2377,308358000,0.0,-736,1,1,2,0,0,15,3
2025-07-30 13:39:18.027127,2377,308359000,0.0,-1900,1,1,2,0,0,15,3
2025-07-30 13:39:19.026061,2377,308360000,0.0,-3069,1,1,2,0,0,15,3
2025-07-30 13:39:20.027342,2377,308361000,0.0,3542,1,1,2,0,0,15,3
2025-07-30 13:39:21.027195,2377,308362000,0.0,2453,1,1,2,0,0,15,3
2025-07-30 13:39:22.027207,2377,308363000,0.0,1710,1,1,2,0,0,15,3
2025-07-30 13:39:23.027330,2377,308364000,0.0,402,1,1,2,0,0,15,3
2025-07-30 13:39:24.027289,2377,308365000,0.0,-866,1,1,2,0,0,15,3
2025-07-30 13:39:25.027301,2377,308366000,0.0,-2372,1,1,2,0,0,15,3
2025-07-30 13:39:26.030126,2377,308367000,0.0,-3480,1,1,2,0,0,15,3
2025-07-30 13:39:27.027433,2377,308368000,0.0,3202,1,1,2,0,0,15,3
2025-07-30 13:39:28.027432,2377,308369000,0.0,1596,1,1,2,0,0,15,3
2025-07-30 13:39:29.027458,2377,308370000,0.0,422,1,1,2,0,0,15,3
2025-07-30 13:39:30.028498,2377,308371000,0.0,-645,1,1,2,0,0,15,3
2025-07-30 13:39:31.028590,2377,308372000,0.0,-1378,1,1,2,0,0,15,3
2025-07-30 13:39:32.029510,2377,308373000,0.0,-2644,1,1,2,0,0,15,3
2025-07-30 13:39:33.028632,2377,308374000,0.0,-3873,1,1,2,0,0,15,3
2025-07-30 13:39:34.027853,2377,308375000,0.0,2680,1,1,2,0,0,15,3
2025-07-30 13:39:35.028703,2377,308376000,0.0,1517,1,1,2,0,0,15,3
2025-07-30 13:39:36.027944,2377,308377000,0.0,-108,1,1,2,0,0,15,3
2025-07-30 13:39:37.027838,2377,308378000,0.0,-1541,1,1,2,0,0,15,3
2025-07-30 13:39:38.029672,2377,308379000,0.0,-2886,1,1,2,0,0,15,3
2025-07-30 13:39:39.028882,2377,308380000,0.0,-4010,1,1,2,0,0,15,3
2025-07-30 13:39:40.026960,2377,308381000,0.0,2649,1,1,2,0,0,15,3
2025-07-30 13:39:41.028009,2377,308382000,0.0,1586,1,1,2,0,0,15,3
2025-07-30 13:39:42.028070,2377,308383000,0.0,395,1,1,2,0,0,15,3
2025-07-30 13:39:43.027084,2377,308384000,0.0,-836,1,1,2,0,0,15,3
2025-07-30 13:39:44.028083,2377,308385000,0.0,-1667,1,1,2,0,0,15,3
2025-07-30 13:39:45.027169,2377,308386000,0.0,-2861,1,1,2,0,0,15,3
2025-07-30 13:39:46.029171,2377,308387000,0.0,3284,1,1,2,0,0,15,3
2025-07-30 13:39:47.030007,2377,308388000,0.0,2200,1,1,2,0,0,15,3
2025-07-30 13:39:48.027233,2377,308389000,0.0,706,1,1,2,0,0,15,3
2025-07-30 13:39:49.027444,2377,308390000,0.0,-90,1,1,2,0,0,15,3
2025-07-30 13:39:50.028317,2377,308391000,0.0,-1749,1,1,2,0,0,15,3
2025-07-30 13:39:51.027556,2377,308392000,0.0,-2804,1,1,2,0,0,15,3
2025-07-30 13:39:52.027480,2377,308393000,0.0,-3896,1,1,2,0,0,15,3
2025-07-30 13:39:53.027438,2377,308394000,0.0,2778,1,1,2,0,0,15,3
2025-07-30 13:39:54.027475,2377,308395000,0.0,2396,1,1,2,0,0,15,3
2025-07-30 13:39:55.027513,2377,308396000,0.0,1336,1,1,2,0,0,15,3
2025-07-30 13:39:56.030348,2377,308397000,0.0,-207,1,1,2,0,0,15,3
2025-07-30 13:39:57.027788,2377,308398000,0.0,-1333,1,1,2,0,0,15,3
2025-07-30 13:39:58.027771,2377,308399000,0.0,-2481,1,1,2,0,0,15,3
2025-07-30 13:39:59.029458,2377,308400000,0.0,-3211,1,1,2,0,0,15,3
2025-07-30 13:40:00.027906,2377,308401000,0.0,3218,1,1,2,0,0,15,3
2025-07-30 13:40:01.028835,2377,308402000,0.0,1891,1,1,2,0,0,15,3
2025-07-30 13:40:02.027958,2377,308403000,0.0,666,1,1,2,0,0,15,3
2025-07-30 13:40:03.027968,2377,308404000,0.0,-461,1,1,2,0,0,15,3
2025-07-30 13:40:04.026890,2377,308405000,0.0,-1161,1,1,2,0,0,15,3
2025-07-30 13:40:05.028001,2377,308406000,0.0,-2409,1,1,2,0,0,15,3
2025-07-30 13:40:06.027184,2377,308407000,0.0,-3289,1,1,2,0,0,15,3
2025-07-30 13:40:07.027081,2377,308408000,0.0,3185,1,1,2,0,0,15,3
2025-07-30 13:40:08.029077,2377,308409000,0.0,2399,1,1,2,0,0,15,3
2025-07-30 13:40:09.027138,2377,308410000,0.0,1118,1,1,2,0,0,15,3
2025-07-30 13:40:10.027244,2377,308411000,0.0,-117,1,1,2,0,0,15,3
2025-07-30 13:40:11.028158,2377,308412000,0.0,-1336,1,1,2,0,0,15,3
2025-07-30 13:40:12.027413,2377,308413000,0.0,-2437,1,1,2,0,0,15,3
2025-07-30 13:40:13.027243,2377,308414000,0.0,-3661,1,1,2,0,0,15,3
2025-07-30 13:40:14.027444,2377,308415000,0.0,3376,1,1,2,0,0,15,3
2025-07-30 13:40:15.027477,2377,308416000,0.0,2438,1,1,2,0,0,15,3
2025-07-30 13:40:16.027385,2377,308417000,0.0,1126,1,1,2,0,0,15,3
2025-07-30 13:40:17.030145,2377,308418000,0.0,78,1,1,2,0,0,15,3
2025-07-30 13:40:18.028446,2377,308419000,0.0,-1084,1,1,2,0,0,15,3
2025-07-30 13:40:19.027450,2377,308420000,0.0,-2290,1,1,2,0,0,15,3
2025-07-30 13:40:20.028613,2377,308421000,0.0,-3419,1,1,2,0,0,15,3
2025-07-30 13:40:21.027595,2377,308422000,0.0,3332,1,1,2,0,0,15,3
2025-07-30 13:40:22.027747,2377,308423000,0.0,2506,1,1,2,0,0,15,3
2025-07-30 13:40:23.027856,2377,308424000,0.0,1608,1,1,2,0,0,15,3
2025-07-30 13:40:24.029750,2377,308425000,0.0,107,1,1,2,0,0,15,3
2025-07-30 13:40:25.027860,2377,308426000,0.0,-1163,1,1,2,0,0,15,3
2025-07-30 13:40:26.030701,2377,308427000,0.0,-2287,1,1,2,0,0,15,3
2025-07-30 13:40:27.026964,2377,308428000,0.0,-2988,1,1,2,0,0,15,3
2025-07-30 13:40:28.027897,2377,308429000,0.0,3612,1,1,2,0,0,15,3
2025-07-30 13:40:29.028035,2377,308430000,0.0,2643,1,1,2,0,0,15,3
2025-07-30 13:40:30.027994,2377,308431000,0.0,903,1,1,2,0,0,15,3
2025-07-30 13:40:31.028004,2377,308432000,0.0,-163,1,1,2,0,0,15,3
2025-07-30 13:40:32.028037,2377,308433000,0.0,-821,1,1,2,0,0,15,3
2025-07-30 13:40:33.029104,2377,308434000,0.0,-2126,1,1,2,0,0,15,3
2025-07-30 13:40:34.028115,2377,308435000,0.0,-3518,1,1,2,0,0,15,3
2025-07-30 13:40:35.030085,2377,308436000,0.0,3097,1,1,2,0,0,15,3
2025-07-30 13:40:36.027211,2377,308437000,0.0,2062,1,1,2,0,0,15,3
2025-07-30 13:40:37.028256,2377,308438000,0.0,929,1,1,2,0,0,15,3
2025-07-30 13:40:38.028283,2377,308439000,0.0,-177,1,1,2,0,0,15,3
2025-07-30 13:40:39.027389,2377,308440000,0.0,-1572,1,1,2,0,0,15,3
2025-07-30 13:40:40.027433,2377,308441000,0.0,-2810,1,1,2,0,0,15,3
2025-07-30 13:40:41.028381,2377,308442000,0.0,3500,1,1,2,0,0,15,3
2025-07-30 13:40:42.026471,2377,308443000,0.0,2118,1,1,2,0,0,15,3
2025-07-30 13:40:43.027516,2377,308444000,0.0,707,1,1,2,0,0,15,3
2025-07-30 13:40:44.027494,2377,308445000,0.0,-443,1,1,2,0,0,15,3
2025-07-30 13:40:45.027531,2377,308446000,0.0,-2026,1,1,2,0,0,15,3
2025-07-30 13:40:46.028591,2377,308447000,0.0,-3528,1,1,2,0,0,15,3
2025-07-30 13:40:47.028613,2377,308448000,0.0,2907,1,1,2,0,0,15,3
2025-07-30 13:40:48.028674,2377,308449000,0.0,1573,1,1,2,0,0,15,3
2025-07-30 13:40:49.027865,2377,308450000,0.0,-216,1,1,2,0,0,15,3
2025-07-30 13:40:50.027920,2377,308451000,0.0,-1518,1,1,2,0,0,15,3
2025-07-30 13:40:51.027946,2377,308452000,0.0,-2594,1,1,2,0,0,15,3
2025-07-30 13:40:52.027966,2377,308453000,0.0,3748,1,1,2,0,0,15,3
2025-07-30 13:40:53.027908,2377,308454000,0.0,2265,1,1,2,0,0,15,3
2025-07-30 13:40:54.028040,2377,308455000,0.0,433,1,1,2,0,0,15,3
2025-07-30 13:40:55.027981,2377,308456000,0.0,-860,1,1,2,0,0,15,3
2025-07-30 13:40:56.027983,2377,308457000,0.0,-2291,1,1,2,0,0,15,3
2025-07-30 13:40:57.028079,2377,308458000,0.0,-3306,1,1,2,0,0,15,3
2025-07-30 13:40:58.027100,2377,308459000,0.0,3431,1,1,2,0,0,15,3
2025-07-30 13:40:59.027302,2377,308460000,0.0,2280,1,1,2,0,0,15,3
2025-07-30 13:41:00.027183,2377,308461000,0.0,579,1,1,2,0,0,15,3
2025-07-30 13:41:01.028283,2377,308462000,0.0,-1246,1,1,2,0,0,15,3
2025-07-30 13:41:02.027292,2377,308463000,0.0,-2491,1,1,2,0,0,15,3
2025-07-30 13:41:03.027315,2377,308464000,0.0,-3838,1,1,2,0,0,15,3
2025-07-30 13:41:04.027334,2377,308465000,0.0,2553,1,1,2,0,0,15,3
2025-07-30 13:41:05.030063,2377,308466000,0.0,1095,1,1,2,0,0,15,3
2025-07-30 13:41:06.027426,2377,308467000,0.0,-721,1,1,2,0,0,15,3
2025-07-30 13:41:07.026532,2377,308468000,0.0,-1627,1,1,2,0,0,15,3
2025-07-30 13:41:08.027472,2377,308469000,0.0,-3098,1,1,2,0,0,15,3
2025-07-30 13:41:09.027501,2377,308470000,0.0,3579,1,1,2,0,0,15,3
2025-07-30 13:41:10.027532,2377,308471000,0.0,2013,1,1,2,0,0,15,3
2025-07-30 13:41:11.028676,2377,308472000,0.0,979,1,1,2,0,0,15,3
2025-07-30 13:41:12.028673,2377,308473000,0.0,-894,1,1,2,0,0,15,3
2025-07-30 13:41:13.028695,2377,308474000,0.0,-2350,1,1,2,0,0,15,3
2025-07-30 13:41:14.027979,2377,308475000,0.0,-3700,1,1,2,0,0,15,3
2025-07-30 13:41:15.027944,2377,308476000,0.0,3144,1,1,2,0,0,15,3
2025-07-30 13:41:16.026943,2377,308477000,0.0,1608,1,1,2,0,0,15,3
2025-07-30 13:41:17.029820,2377,308478000,0.0,489,1,1,2,0,0,15,3
2025-07-30 13:41:18.026919,2377,308479000,0.0,-1074,1,1,2,0,0,15,3
2025-07-30 13:41:19.027968,2377,308480000,0.0,-2602,1,1,2,0,0,15,3
2025-07-30 13:41:20.029908,2377,308481000,0.0,-4011,1,1,2,0,0,15,3
2025-07-30 13:41:21.028028,2377,308482000,0.0,2916,1,1,2,0,0,15,3
2025-07-30 13:41:22.027191,2377,308483000,0.0,1378,1,1,2,0,0,15,3
2025-07-30 13:41:23.028114,2377,308484000,0.0,-537,1,1,2,0,0,15,3
2025-07-30 13:41:24.027299,2377,308485000,0.0,-1824,1,1,2,0,0,15,3
2025-07-30 13:41:25.027238,2377,308486000,0.0,-3434,1,1,2,0,0,15,3
2025-07-30 13:41:26.027337,2377,308487000,0.0,2966,1,1,2,0,0,15,3
2025-07-30 13:41:27.027347,2377,308488000,0.0,1955,1,1,2,0,0,15,3
2025-07-30 13:41:28.027350,2377,308489000,0.0,463,1,1,2,0,0,15,3
